store_id,date,sales
store_663,2015-08-03,11088.52675918178
store_663,2015-08-04,9547.233542958671
store_663,2015-08-05,8813.286363731911
store_663,2015-08-06,8491.884146758459
store_663,2015-08-07,9030.607450886277
store_663,2015-08-08,8056.128899966216
store_663,2015-08-09,1173.0519233669738
store_663,2015-08-10,11093.240140982778
store_663,2015-08-11,9551.94692475967
store_663,2015-08-12,8817.99974553291
store_663,2015-08-13,8496.597528559458
store_663,2015-08-14,9035.320832687274
store_663,2015-08-15,8060.842281767214
store_663,2015-08-16,1177.7653051679727
store_663,2015-08-17,11097.953522783777
store_663,2015-08-18,9556.660306560669
store_663,2015-08-19,8822.71312733391
store_663,2015-08-20,8501.310910360457
store_663,2015-08-21,9040.034214488274
store_663,2015-08-22,8065.555663568213
store_663,2015-08-23,1182.4786869689724
store_663,2015-08-24,11102.666904584776
store_663,2015-08-25,9561.373688361668
store_663,2015-08-26,8827.426509134908
store_663,2015-08-27,8506.024292161455
store_663,2015-08-28,9044.747596289271
store_663,2015-08-29,8070.269045369213
store_663,2015-08-30,1187.1920687699712
store_664,2015-07-20,7126.206452735455
store_664,2015-07-21,6522.706892395618
store_664,2015-07-22,6095.64362867794
store_664,2015-07-23,5505.353765860119
store_664,2015-07-24,6119.391237973583
store_664,2015-07-25,5501.834226497793
store_664,2015-07-26,389.7244993047061
store_664,2015-07-27,7139.194920984824
store_664,2015-07-28,6535.695360644987
store_664,2015-07-29,6108.63209692731
store_664,2015-07-30,5518.342234109488
store_664,2015-07-31,6132.379706222952
store_664,2015-08-01,5514.822694747162
store_664,2015-08-02,402.7129675540764
store_664,2015-08-03,7152.183389234195
store_664,2015-08-04,6548.683828894356
store_664,2015-08-05,6121.6205651766795
store_664,2015-08-06,5531.330702358859
store_664,2015-08-07,6145.368174472323
store_664,2015-08-08,5527.8111629965315
store_664,2015-08-09,415.70143580344575
store_664,2015-08-10,7165.171857483564
store_664,2015-08-11,6561.672297143727
store_664,2015-08-12,6134.609033426049
store_664,2015-08-13,5544.319170608228
store_664,2015-08-14,6158.356642721692
store_664,2015-08-15,5540.799631245902
store_664,2015-08-16,428.689904052816
store_664,2015-08-17,7178.160325732933
store_664,2015-08-18,6574.660765393096
store_664,2015-08-19,6147.597501675419
store_664,2015-08-20,5557.307638857598
store_664,2015-08-21,6171.345110971061
store_664,2015-08-22,5553.788099495271
store_664,2015-08-23,441.6783723021854
store_664,2015-08-24,7191.148793982304
store_664,2015-08-25,6587.649233642466
store_664,2015-08-26,6160.5859699247885
store_664,2015-08-27,5570.296107106968
store_664,2015-08-28,6184.333579220432
store_664,2015-08-29,5566.776567744641
store_664,2015-08-30,454.66684055155474
store_665,2015-07-20,11635.47016841712
store_665,2015-07-21,10834.237582385578
store_665,2015-07-22,10680.133260180006
store_665,2015-07-23,11037.113733290786
store_665,2015-07-24,11170.518067365123
store_665,2015-07-25,8509.241708446369
store_665,2015-07-26,13570.311209252652
store_665,2015-07-27,11651.795811692238
store_665,2015-07-28,10850.563225660697
store_665,2015-07-29,10696.458903455125
store_665,2015-07-30,11053.439376565904
store_665,2015-07-31,11186.843710640242
store_665,2015-08-01,8525.56735172149
store_665,2015-08-02,13586.636852527772
store_665,2015-08-03,11668.121454967359
store_665,2015-08-04,10866.888868935815
store_665,2015-08-05,10712.784546730243
store_665,2015-08-06,11069.765019841023
store_665,2015-08-07,11203.16935391536
store_665,2015-08-08,8541.892994996608
store_665,2015-08-09,13602.96249580289
store_665,2015-08-10,11684.447098242477
store_665,2015-08-11,10883.214512210936
store_665,2015-08-12,10729.110190005364
store_665,2015-08-13,11086.090663116143
store_665,2015-08-14,11219.494997190479
store_665,2015-08-15,8558.218638271726
store_665,2015-08-16,13619.28813907801
store_665,2015-08-17,11700.772741517596
store_665,2015-08-18,10899.540155486055
store_665,2015-08-19,10745.435833280482
store_665,2015-08-20,11102.416306391262
store_665,2015-08-21,11235.8206404656
store_665,2015-08-22,8574.544281546847
store_665,2015-08-23,13635.61378235313
store_665,2015-08-24,11717.098384792715
store_665,2015-08-25,10915.865798761173
store_665,2015-08-26,10761.7614765556
store_665,2015-08-27,11118.74194966638
store_665,2015-08-28,11252.146283740718
store_665,2015-08-29,8590.869924821965
store_665,2015-08-30,13651.939425628249
store_666,2015-07-20,10357.251883614375
store_666,2015-07-21,9057.837007525239
store_666,2015-07-22,8549.30441337193
store_666,2015-07-23,8700.862018110427
store_666,2015-07-24,8582.788760318354
store_666,2015-07-25,8322.405714691706
store_666,2015-07-26,4924.513238116547
store_666,2015-07-27,10363.418700220136
store_666,2015-07-28,9064.003824131
store_666,2015-07-29,8555.471229977691
store_666,2015-07-30,8707.028834716188
store_666,2015-07-31,8588.955576924114
store_666,2015-08-01,8328.572531297466
store_666,2015-08-02,4930.680054722307
store_666,2015-08-03,10369.585516825899
store_666,2015-08-04,9070.17064073676
store_666,2015-08-05,8561.638046583452
store_666,2015-08-06,8713.195651321948
store_666,2015-08-07,8595.122393529875
store_666,2015-08-08,8334.739347903227
store_666,2015-08-09,4936.846871328068
store_666,2015-08-10,10375.75233343166
store_666,2015-08-11,9076.33745734252
store_666,2015-08-12,8567.804863189212
store_666,2015-08-13,8719.362467927709
store_666,2015-08-14,8601.289210135636
store_666,2015-08-15,8340.906164508988
store_666,2015-08-16,4943.013687933829
store_666,2015-08-17,10381.91915003742
store_666,2015-08-18,9082.504273948281
store_666,2015-08-19,8573.971679794973
store_666,2015-08-20,8725.52928453347
store_666,2015-08-21,8607.456026741396
store_666,2015-08-22,8347.072981114748
store_666,2015-08-23,4949.1805045395895
store_666,2015-08-24,10388.08596664318
store_666,2015-08-25,9088.671090554042
store_666,2015-08-26,8580.138496400734
store_666,2015-08-27,8731.69610113923
store_666,2015-08-28,8613.622843347157
store_666,2015-08-29,8353.23979772051
store_666,2015-08-30,4955.34732114535
store_667,2015-07-20,6526.108061367165
store_667,2015-07-21,5904.149717294547
store_667,2015-07-22,5015.8515197251345
store_667,2015-07-23,4662.557225047448
store_667,2015-07-24,5176.716920186926
store_667,2015-07-25,3269.0376964818984
store_667,2015-07-26,0.0
store_667,2015-07-27,6470.087739819942
store_667,2015-07-28,5848.129395747325
store_667,2015-07-29,4959.831198177912
store_667,2015-07-30,4606.536903500225
store_667,2015-07-31,5120.696598639704
store_667,2015-08-01,3213.0173749346754
store_667,2015-08-02,0.0
store_667,2015-08-03,6414.067418272719
store_667,2015-08-04,5792.109074200102
store_667,2015-08-05,4903.81087663069
store_667,2015-08-06,4550.516581953002
store_667,2015-08-07,5064.676277092481
store_667,2015-08-08,3156.9970533874534
store_667,2015-08-09,0.0
store_667,2015-08-10,6358.047096725497
store_667,2015-08-11,5736.0887526528795
store_667,2015-08-12,4847.790555083467
store_667,2015-08-13,4494.49626040578
store_667,2015-08-14,5008.655955545258
store_667,2015-08-15,3100.9767318402305
store_667,2015-08-16,0.0
store_667,2015-08-17,6302.026775178274
store_667,2015-08-18,5680.0684311056575
store_667,2015-08-19,4791.770233536245
store_667,2015-08-20,4438.475938858557
store_667,2015-08-21,4952.635633998036
store_667,2015-08-22,3044.9564102930076
store_667,2015-08-23,0.0
store_667,2015-08-24,6246.006453631052
store_667,2015-08-25,5624.048109558435
store_667,2015-08-26,4735.749911989022
store_667,2015-08-27,4382.455617311334
store_667,2015-08-28,4896.615312450813
store_667,2015-08-29,2988.9360887457856
store_667,2015-08-30,0.0
store_668,2015-07-20,12965.98608704243
store_668,2015-07-21,11166.012600980788
store_668,2015-07-22,10206.854997566748
store_668,2015-07-23,10077.839554436516
store_668,2015-07-24,10338.935177760086
store_668,2015-07-25,9496.968421783537
store_668,2015-07-26,1050.3728368196425
store_668,2015-07-27,12969.733147932533
store_668,2015-07-28,11169.75966187089
store_668,2015-07-29,10210.60205845685
store_668,2015-07-30,10081.586615326618
store_668,2015-07-31,10342.682238650188
store_668,2015-08-01,9500.715482673639
store_668,2015-08-02,1054.1198977097447
store_668,2015-08-03,12973.480208822635
store_668,2015-08-04,11173.506722760992
store_668,2015-08-05,10214.349119346953
store_668,2015-08-06,10085.33367621672
store_668,2015-08-07,10346.42929954029
store_668,2015-08-08,9504.46254356374
store_668,2015-08-09,1057.8669585998468
store_668,2015-08-10,12977.227269712737
store_668,2015-08-11,11177.253783651095
store_668,2015-08-12,10218.096180237055
store_668,2015-08-13,10089.080737106822
store_668,2015-08-14,10350.176360430392
store_668,2015-08-15,9508.209604453843
store_668,2015-08-16,1061.614019489949
store_668,2015-08-17,12980.97433060284
store_668,2015-08-18,11181.000844541197
store_668,2015-08-19,10221.843241127157
store_668,2015-08-20,10092.827797996924
store_668,2015-08-21,10353.923421320495
store_668,2015-08-22,9511.956665343945
store_668,2015-08-23,1065.3610803800511
store_668,2015-08-24,12984.721391492942
store_668,2015-08-25,11184.747905431299
store_668,2015-08-26,10225.59030201726
store_668,2015-08-27,10096.574858887026
store_668,2015-08-28,10357.670482210597
store_668,2015-08-29,9515.703726234047
store_668,2015-08-30,1069.1081412701533
store_669,2015-07-20,6464.987949344022
store_669,2015-07-21,6252.124966086916
store_669,2015-07-22,5685.600488514955
store_669,2015-07-23,5153.062947772687
store_669,2015-07-24,5699.579259787698
store_669,2015-07-25,6136.050723199911
store_669,2015-07-26,423.1842570293484
store_669,2015-07-27,6491.65049302138
store_669,2015-07-28,6278.787509764275
store_669,2015-07-29,5712.2630321923125
store_669,2015-07-30,5179.725491450045
store_669,2015-07-31,5726.241803465055
store_669,2015-08-01,6162.713266877269
store_669,2015-08-02,449.84680070670584
store_669,2015-08-03,6518.313036698738
store_669,2015-08-04,6305.450053441632
store_669,2015-08-05,5738.925575869671
store_669,2015-08-06,5206.388035127403
store_669,2015-08-07,5752.904347142414
store_669,2015-08-08,6189.375810554627
store_669,2015-08-09,476.5093443840642
store_669,2015-08-10,6544.975580376095
store_669,2015-08-11,6332.11259711899
store_669,2015-08-12,5765.588119547028
store_669,2015-08-13,5233.050578804761
store_669,2015-08-14,5779.566890819771
store_669,2015-08-15,6216.038354231985
store_669,2015-08-16,503.17188806142167
store_669,2015-08-17,6571.638124053454
store_669,2015-08-18,6358.775140796348
store_669,2015-08-19,5792.250663224387
store_669,2015-08-20,5259.713122482119
store_669,2015-08-21,5806.22943449713
store_669,2015-08-22,6242.7008979093425
store_669,2015-08-23,529.83443173878
store_669,2015-08-24,6598.300667730811
store_669,2015-08-25,6385.437684473706
store_669,2015-08-26,5818.913206901744
store_669,2015-08-27,5286.375666159477
store_669,2015-08-28,5832.891978174487
store_669,2015-08-29,6269.363441586701
store_669,2015-08-30,556.4969754161384
store_67,2015-07-20,7349.5030182791215
store_67,2015-07-21,6654.34274801996
store_67,2015-07-22,6311.332204884555
store_67,2015-07-23,6069.016295872819
store_67,2015-07-24,6869.616592358226
store_67,2015-07-25,6837.002622095028
store_67,2015-07-26,106.58858475499619
store_67,2015-07-27,7350.790616351689
store_67,2015-07-28,6655.630346092527
store_67,2015-07-29,6312.619802957122
store_67,2015-07-30,6070.303893945386
store_67,2015-07-31,6870.904190430792
store_67,2015-08-01,6838.290220167594
store_67,2015-08-02,107.87618282756375
store_67,2015-08-03,7352.078214424257
store_67,2015-08-04,6656.917944165095
store_67,2015-08-05,6313.90740102969
store_67,2015-08-06,6071.591492017954
store_67,2015-08-07,6872.19178850336
store_67,2015-08-08,6839.577818240162
store_67,2015-08-09,109.1637809001304
store_67,2015-08-10,7353.365812496823
store_67,2015-08-11,6658.205542237662
store_67,2015-08-12,6315.1949991022575
store_67,2015-08-13,6072.8790900905215
store_67,2015-08-14,6873.4793865759275
store_67,2015-08-15,6840.865416312729
store_67,2015-08-16,110.45137897269797
store_67,2015-08-17,7354.653410569391
store_67,2015-08-18,6659.493140310229
store_67,2015-08-19,6316.482597174824
store_67,2015-08-20,6074.166688163088
store_67,2015-08-21,6874.766984648495
store_67,2015-08-22,6842.153014385297
store_67,2015-08-23,111.73897704526553
store_67,2015-08-24,7355.941008641958
store_67,2015-08-25,6660.780738382797
store_67,2015-08-26,6317.770195247392
store_67,2015-08-27,6075.454286235656
store_67,2015-08-28,6876.054582721062
store_67,2015-08-29,6843.440612457864
store_67,2015-08-30,113.02657511783309
store_670,2015-07-20,6291.518181985088
store_670,2015-07-21,5335.498562132792
store_670,2015-07-22,4817.273639043999
store_670,2015-07-23,4328.923439190903
store_670,2015-07-24,4663.41297580139
store_670,2015-07-25,4837.9770658910575
store_670,2015-07-26,94.09490930486754
store_670,2015-07-27,6301.567345582236
store_670,2015-07-28,5345.547725729941
store_670,2015-07-29,4827.322802641147
store_670,2015-07-30,4338.9726027880515
store_670,2015-07-31,4673.462139398538
store_670,2015-08-01,4848.026229488207
store_670,2015-08-02,104.14407290201689
store_670,2015-08-03,6311.6165091793855
store_670,2015-08-04,5355.596889327089
store_670,2015-08-05,4837.3719662382955
store_670,2015-08-06,4349.0217663852
store_670,2015-08-07,4683.5113029956865
store_670,2015-08-08,4858.075393085355
store_670,2015-08-09,114.19323649916532
store_670,2015-08-10,6321.665672776534
store_670,2015-08-11,5365.646052924239
store_670,2015-08-12,4847.421129835446
store_670,2015-08-13,4359.070929982349
store_670,2015-08-14,4693.560466592835
store_670,2015-08-15,4868.124556682504
store_670,2015-08-16,124.24240009631376
store_670,2015-08-17,6331.714836373682
store_670,2015-08-18,5375.695216521387
store_670,2015-08-19,4857.470293432594
store_670,2015-08-20,4369.120093579498
store_670,2015-08-21,4703.609630189984
store_670,2015-08-22,4878.173720279653
store_670,2015-08-23,134.2915636934631
store_670,2015-08-24,6341.763999970831
store_670,2015-08-25,5385.744380118535
store_670,2015-08-26,4867.519457029743
store_670,2015-08-27,4379.169257176646
store_670,2015-08-28,4713.658793787133
store_670,2015-08-29,4888.2228838768015
store_670,2015-08-30,144.34072729061154
store_671,2015-07-20,6250.92823066492
store_671,2015-07-21,5807.114187305585
store_671,2015-07-22,5296.477546765029
store_671,2015-07-23,5119.816764265482
store_671,2015-07-24,5213.799244153901
store_671,2015-07-25,3352.4441622384375
store_671,2015-07-26,443.3290646395576
store_671,2015-07-27,6254.900081501271
store_671,2015-07-28,5811.086038141936
store_671,2015-07-29,5300.44939760138
store_671,2015-07-30,5123.788615101833
store_671,2015-07-31,5217.771094990252
store_671,2015-08-01,3356.4160130747896
store_671,2015-08-02,447.30091547590973
store_671,2015-08-03,6258.871932337623
store_671,2015-08-04,5815.057888978287
store_671,2015-08-05,5304.421248437731
store_671,2015-08-06,5127.760465938184
store_671,2015-08-07,5221.742945826603
store_671,2015-08-08,3360.387863911141
store_671,2015-08-09,451.27276631226096
store_671,2015-08-10,6262.843783173974
store_671,2015-08-11,5819.0297398146395
store_671,2015-08-12,5308.393099274083
store_671,2015-08-13,5131.732316774536
store_671,2015-08-14,5225.7147966629545
store_671,2015-08-15,3364.359714747492
store_671,2015-08-16,455.2446171486122
store_671,2015-08-17,6266.815634010325
store_671,2015-08-18,5823.001590650991
store_671,2015-08-19,5312.364950110435
store_671,2015-08-20,5135.704167610887
store_671,2015-08-21,5229.686647499307
store_671,2015-08-22,3368.331565583844
store_671,2015-08-23,459.2164679849643
store_671,2015-08-24,6270.787484846676
store_671,2015-08-25,5826.973441487342
store_671,2015-08-26,5316.336800946786
store_671,2015-08-27,5139.676018447239
store_671,2015-08-28,5233.658498335658
store_671,2015-08-29,3372.3034164201954
store_671,2015-08-30,463.18831882131553
store_672,2015-07-20,6292.737050800154
store_672,2015-07-21,5340.590527678705
store_672,2015-07-22,4657.906381948697
store_672,2015-07-23,4343.362970158315
store_672,2015-07-24,4710.354407372959
store_672,2015-07-25,2949.9344989515403
store_672,2015-07-26,0.0
store_672,2015-07-27,6288.823347126291
store_672,2015-07-28,5336.676824004842
store_672,2015-07-29,4653.992678274834
store_672,2015-07-30,4339.449266484452
store_672,2015-07-31,4706.440703699096
store_672,2015-08-01,2946.0207952776777
store_672,2015-08-02,0.0
store_672,2015-08-03,6284.909643452429
store_672,2015-08-04,5332.763120330979
store_672,2015-08-05,4650.078974600971
store_672,2015-08-06,4335.535562810589
