store_id,date,open,promo,state_holiday,school_holiday,customers
store_257,2015-08-04,1.0,1,0,1,
store_258,2015-08-04,1.0,1,0,1,
store_259,2015-08-04,1.0,1,0,1,
store_260,2015-08-04,1.0,1,0,1,
store_261,2015-08-04,1.0,1,0,1,
store_262,2015-08-04,1.0,1,0,1,
store_263,2015-08-04,1.0,1,0,1,
store_264,2015-08-04,1.0,1,0,1,
store_265,2015-08-04,1.0,1,0,1,
store_266,2015-08-04,1.0,1,0,1,
store_267,2015-08-04,1.0,1,0,1,
store_268,2015-08-04,1.0,1,0,1,
store_269,2015-08-04,1.0,1,0,1,
store_270,2015-08-04,1.0,1,0,1,
store_271,2015-08-04,1.0,1,0,1,
store_272,2015-08-04,1.0,1,0,1,
store_273,2015-08-04,1.0,1,0,1,
store_274,2015-08-04,1.0,1,0,1,
store_275,2015-08-04,1.0,1,0,1,
store_276,2015-08-04,1.0,1,0,1,
store_277,2015-08-04,1.0,1,0,1,
store_278,2015-08-04,1.0,1,0,1,
store_279,2015-08-04,1.0,1,0,1,
store_280,2015-08-04,1.0,1,0,1,
store_281,2015-08-04,1.0,1,0,1,
store_282,2015-08-04,1.0,1,0,1,
store_283,2015-08-04,1.0,1,0,1,
store_284,2015-08-04,1.0,1,0,1,
store_285,2015-08-04,1.0,1,0,1,
store_286,2015-08-04,1.0,1,0,1,
store_287,2015-08-04,1.0,1,0,1,
store_288,2015-08-04,1.0,1,0,1,
store_289,2015-08-04,1.0,1,0,1,
store_290,2015-08-04,1.0,1,0,1,
store_291,2015-08-04,1.0,1,0,1,
store_292,2015-08-04,1.0,1,0,1,
store_293,2015-08-04,1.0,1,0,1,
store_294,2015-08-04,1.0,1,0,1,
store_295,2015-08-04,1.0,1,0,1,
store_296,2015-08-04,1.0,1,0,1,
store_297,2015-08-04,1.0,1,0,1,
store_298,2015-08-04,1.0,1,0,1,
store_299,2015-08-04,1.0,1,0,1,
store_300,2015-08-04,1.0,1,0,1,
store_301,2015-08-04,1.0,1,0,1,
store_302,2015-08-04,1.0,1,0,1,
store_303,2015-08-04,1.0,1,0,1,
store_304,2015-08-04,1.0,1,0,1,
store_305,2015-08-04,1.0,1,0,1,
store_306,2015-08-04,1.0,1,0,1,
store_307,2015-08-04,1.0,1,0,1,
store_308,2015-08-04,1.0,1,0,1,
store_309,2015-08-04,1.0,1,0,1,
store_310,2015-08-04,1.0,1,0,1,
store_311,2015-08-04,1.0,1,0,1,
store_312,2015-08-04,1.0,1,0,1,
store_313,2015-08-04,1.0,1,0,1,
store_314,2015-08-04,1.0,1,0,1,
store_315,2015-08-04,1.0,1,0,1,
store_316,2015-08-04,1.0,1,0,1,
store_317,2015-08-04,1.0,1,0,1,
store_318,2015-08-04,1.0,1,0,1,
store_319,2015-08-04,1.0,1,0,1,
store_320,2015-08-04,1.0,1,0,1,
store_321,2015-08-04,1.0,1,0,1,
store_322,2015-08-04,1.0,1,0,1,
store_323,2015-08-04,1.0,1,0,1,
store_324,2015-08-04,1.0,1,0,1,
store_325,2015-08-04,1.0,1,0,1,
store_326,2015-08-04,1.0,1,0,1,
store_327,2015-08-04,1.0,1,0,1,
store_328,2015-08-04,1.0,1,0,1,
store_329,2015-08-04,1.0,1,0,1,
store_330,2015-08-04,1.0,1,0,1,
store_331,2015-08-04,1.0,1,0,1,
store_332,2015-08-04,1.0,1,0,1,
store_333,2015-08-04,1.0,1,0,1,
store_334,2015-08-04,1.0,1,0,1,
store_335,2015-08-04,1.0,1,0,1,
store_336,2015-08-04,1.0,1,0,1,
store_337,2015-08-04,1.0,1,0,1,
store_338,2015-08-04,1.0,1,0,1,
store_339,2015-08-04,1.0,1,0,1,
store_340,2015-08-04,1.0,1,0,1,
store_341,2015-08-04,1.0,1,0,1,
store_342,2015-08-04,1.0,1,0,1,
store_343,2015-08-04,1.0,1,0,1,
store_344,2015-08-04,1.0,1,0,1,
store_345,2015-08-04,1.0,1,0,1,
store_346,2015-08-04,1.0,1,0,1,
store_347,2015-08-04,1.0,1,0,1,
store_348,2015-08-04,1.0,1,0,1,
store_349,2015-08-04,1.0,1,0,1,
store_350,2015-08-04,1.0,1,0,1,
store_351,2015-08-04,1.0,1,0,1,
store_352,2015-08-04,1.0,1,0,1,
store_353,2015-08-04,1.0,1,0,1,
store_354,2015-08-04,1.0,1,0,1,
store_355,2015-08-04,1.0,1,0,1,
store_356,2015-08-04,1.0,1,0,1,
store_357,2015-08-04,1.0,1,0,1,
store_358,2015-08-04,1.0,1,0,1,
store_359,2015-08-04,1.0,1,0,1,
store_360,2015-08-04,1.0,1,0,1,
store_361,2015-08-04,1.0,1,0,1,
store_362,2015-08-04,1.0,1,0,1,
store_363,2015-08-04,1.0,1,0,1,
store_364,2015-08-04,1.0,1,0,1,
store_365,2015-08-04,1.0,1,0,1,
store_366,2015-08-04,1.0,1,0,1,
store_367,2015-08-04,1.0,1,0,1,
store_368,2015-08-04,1.0,1,0,1,
store_369,2015-08-04,1.0,1,0,1,
store_370,2015-08-04,1.0,1,0,1,
store_371,2015-08-04,1.0,1,0,1,
store_372,2015-08-04,1.0,1,0,1,
store_373,2015-08-04,1.0,1,0,1,
store_374,2015-08-04,1.0,1,0,1,
store_375,2015-08-04,1.0,1,0,1,
store_376,2015-08-04,1.0,1,0,1,
store_377,2015-08-04,1.0,1,0,1,
store_378,2015-08-04,1.0,1,0,1,
store_379,2015-08-04,1.0,1,0,1,
store_380,2015-08-04,1.0,1,0,1,
store_381,2015-08-04,1.0,1,0,1,
store_382,2015-08-04,1.0,1,0,1,
store_383,2015-08-04,1.0,1,0,1,
store_384,2015-08-04,1.0,1,0,1,
store_385,2015-08-04,1.0,1,0,1,
store_386,2015-08-04,1.0,1,0,1,
store_387,2015-08-04,1.0,1,0,1,
store_388,2015-08-04,1.0,1,0,1,
store_389,2015-08-04,1.0,1,0,1,
store_390,2015-08-04,1.0,1,0,1,
store_391,2015-08-04,1.0,1,0,1,
store_392,2015-08-04,1.0,1,0,1,
store_393,2015-08-04,1.0,1,0,1,
store_394,2015-08-04,1.0,1,0,1,
store_395,2015-08-04,1.0,1,0,1,
store_396,2015-08-04,1.0,1,0,1,
store_397,2015-08-04,1.0,1,0,1,
store_398,2015-08-04,1.0,1,0,1,
store_399,2015-08-04,1.0,1,0,1,
store_400,2015-08-04,1.0,1,0,1,
store_401,2015-08-04,1.0,1,0,1,
store_402,2015-08-04,1.0,1,0,1,
store_403,2015-08-04,1.0,1,0,1,
store_404,2015-08-04,1.0,1,0,1,
store_405,2015-08-04,1.0,1,0,1,
store_406,2015-08-04,1.0,1,0,1,
store_407,2015-08-04,1.0,1,0,1,
store_408,2015-08-04,1.0,1,0,1,
store_409,2015-08-04,1.0,1,0,1,
store_410,2015-08-04,1.0,1,0,1,
store_411,2015-08-04,1.0,1,0,1,
store_412,2015-08-04,1.0,1,0,1,
store_413,2015-08-04,1.0,1,0,1,
store_414,2015-08-04,1.0,1,0,1,
store_415,2015-08-04,1.0,1,0,1,
store_416,2015-08-04,1.0,1,0,1,
store_417,2015-08-04,1.0,1,0,1,
store_418,2015-08-04,1.0,1,0,1,
store_419,2015-08-04,1.0,1,0,1,
store_420,2015-08-04,1.0,1,0,1,
store_421,2015-08-04,1.0,1,0,1,
store_422,2015-08-04,1.0,1,0,1,
store_423,2015-08-04,1.0,1,0,1,
store_424,2015-08-04,1.0,1,0,1,
store_425,2015-08-04,1.0,1,0,1,
store_426,2015-08-04,1.0,1,0,1,
store_427,2015-08-04,1.0,1,0,1,
store_428,2015-08-04,1.0,1,0,1,
store_429,2015-08-04,1.0,1,0,1,
store_430,2015-08-04,1.0,1,0,1,
store_431,2015-08-04,1.0,1,0,1,
store_432,2015-08-04,1.0,1,0,1,
store_433,2015-08-04,1.0,1,0,1,
store_434,2015-08-04,1.0,1,0,1,
store_435,2015-08-04,1.0,1,0,1,
store_436,2015-08-04,1.0,1,0,1,
store_437,2015-08-04,1.0,1,0,1,
store_438,2015-08-04,1.0,1,0,1,
store_439,2015-08-04,1.0,1,0,1,
store_440,2015-08-04,1.0,1,0,1,
store_441,2015-08-04,1.0,1,0,1,
store_442,2015-08-04,1.0,1,0,1,
store_443,2015-08-04,1.0,1,0,1,
store_444,2015-08-04,1.0,1,0,1,
store_445,2015-08-04,1.0,1,0,1,
store_446,2015-08-04,1.0,1,0,1,
store_447,2015-08-04,1.0,1,0,1,
store_448,2015-08-04,1.0,1,0,1,
store_449,2015-08-04,1.0,1,0,1,
store_450,2015-08-04,1.0,1,0,1,
store_451,2015-08-04,1.0,1,0,1,
store_452,2015-08-04,1.0,1,0,1,
store_453,2015-08-04,1.0,1,0,1,
store_454,2015-08-04,1.0,1,0,1,
store_455,2015-08-04,1.0,1,0,1,
store_456,2015-08-04,1.0,1,0,1,
store_457,2015-08-04,1.0,1,0,1,
store_458,2015-08-04,1.0,1,0,1,
store_459,2015-08-04,1.0,1,0,1,
store_460,2015-08-04,1.0,1,0,1,
store_461,2015-08-04,1.0,1,0,1,
store_462,2015-08-04,1.0,1,0,1,
store_463,2015-08-04,1.0,1,0,1,
store_464,2015-08-04,1.0,1,0,1,
store_465,2015-08-04,1.0,1,0,1,
store_466,2015-08-04,1.0,1,0,1,
store_467,2015-08-04,1.0,1,0,1,
store_468,2015-08-04,1.0,1,0,1,
store_469,2015-08-04,1.0,1,0,1,
store_470,2015-08-04,1.0,1,0,1,
store_471,2015-08-04,1.0,1,0,1,
store_472,2015-08-04,1.0,1,0,1,
store_473,2015-08-04,1.0,1,0,1,
store_474,2015-08-04,1.0,1,0,1,
store_475,2015-08-04,1.0,1,0,1,
store_476,2015-08-04,1.0,1,0,1,
store_477,2015-08-04,1.0,1,0,1,
store_478,2015-08-04,1.0,1,0,1,
store_479,2015-08-04,1.0,1,0,1,
store_480,2015-08-04,1.0,1,0,1,
store_481,2015-08-04,1.0,1,0,1,
store_482,2015-08-04,1.0,1,0,1,
store_483,2015-08-04,1.0,1,0,1,
store_484,2015-08-04,1.0,1,0,1,
store_485,2015-08-04,1.0,1,0,1,
store_486,2015-08-04,1.0,1,0,1,
store_487,2015-08-04,1.0,1,0,1,
store_488,2015-08-04,1.0,1,0,1,
store_489,2015-08-04,1.0,1,0,1,
store_490,2015-08-04,1.0,1,0,1,
store_491,2015-08-04,1.0,1,0,1,
store_492,2015-08-04,1.0,1,0,1,
store_493,2015-08-04,1.0,1,0,1,
store_494,2015-08-04,1.0,1,0,1,
store_495,2015-08-04,1.0,1,0,1,
store_496,2015-08-04,1.0,1,0,1,
store_497,2015-08-04,1.0,1,0,1,
store_498,2015-08-04,1.0,1,0,1,
store_499,2015-08-04,1.0,1,0,1,
store_500,2015-08-04,1.0,1,0,1,
store_501,2015-08-04,1.0,1,0,1,
store_502,2015-08-04,1.0,1,0,1,
store_503,2015-08-04,1.0,1,0,1,
store_504,2015-08-04,1.0,1,0,1,
store_505,2015-08-04,1.0,1,0,1,
store_506,2015-08-04,1.0,1,0,1,
store_507,2015-08-04,1.0,1,0,1,
store_508,2015-08-04,1.0,1,0,1,
store_509,2015-08-04,1.0,1,0,1,
store_510,2015-08-04,1.0,1,0,1,
store_511,2015-08-04,1.0,1,0,1,
store_512,2015-08-04,1.0,1,0,1,
store_513,2015-08-04,1.0,1,0,1,
store_514,2015-08-04,1.0,1,0,1,
store_515,2015-08-04,1.0,1,0,1,
store_516,2015-08-04,1.0,1,0,1,
store_517,2015-08-04,1.0,1,0,1,
store_518,2015-08-04,1.0,1,0,1,
store_519,2015-08-04,1.0,1,0,1,
store_520,2015-08-04,1.0,1,0,1,
store_521,2015-08-04,1.0,1,0,1,
store_522,2015-08-04,1.0,1,0,1,
store_523,2015-08-04,1.0,1,0,1,
store_524,2015-08-04,1.0,1,0,1,
store_525,2015-08-04,1.0,1,0,1,
store_526,2015-08-04,1.0,1,0,1,
store_527,2015-08-04,1.0,1,0,1,
store_528,2015-08-04,1.0,1,0,1,
store_529,2015-08-04,1.0,1,0,1,
store_530,2015-08-04,1.0,1,0,1,
store_531,2015-08-04,1.0,1,0,1,
store_532,2015-08-04,1.0,1,0,1,
store_533,2015-08-04,1.0,1,0,1,
store_534,2015-08-04,1.0,1,0,1,
store_535,2015-08-04,1.0,1,0,1,
store_536,2015-08-04,1.0,1,0,1,
store_537,2015-08-04,1.0,1,0,1,
store_538,2015-08-04,1.0,1,0,1,
store_539,2015-08-04,1.0,1,0,1,
store_540,2015-08-04,1.0,1,0,1,
store_541,2015-08-04,1.0,1,0,1,
store_542,2015-08-04,1.0,1,0,1,
store_543,2015-08-04,1.0,1,0,1,
store_544,2015-08-04,1.0,1,0,1,
store_545,2015-08-04,1.0,1,0,1,
store_546,2015-08-04,1.0,1,0,1,
store_547,2015-08-04,1.0,1,0,1,
store_548,2015-08-04,1.0,1,0,1,
store_549,2015-08-04,1.0,1,0,1,
store_550,2015-08-04,1.0,1,0,1,
store_551,2015-08-04,1.0,1,0,1,
store_552,2015-08-04,1.0,1,0,1,
store_553,2015-08-04,1.0,1,0,1,
store_554,2015-08-04,1.0,1,0,1,
store_555,2015-08-04,1.0,1,0,1,
store_556,2015-08-04,1.0,1,0,1,
store_557,2015-08-04,1.0,1,0,1,
store_558,2015-08-04,1.0,1,0,1,
store_559,2015-08-04,1.0,1,0,1,
store_560,2015-08-04,1.0,1,0,1,
store_561,2015-08-04,1.0,1,0,1,
store_562,2015-08-04,1.0,1,0,1,
store_563,2015-08-04,1.0,1,0,1,
store_564,2015-08-04,1.0,1,0,1,
store_565,2015-08-04,1.0,1,0,1,
store_566,2015-08-04,1.0,1,0,1,
store_567,2015-08-04,1.0,1,0,1,
store_568,2015-08-04,1.0,1,0,1,
store_569,2015-08-04,1.0,1,0,1,
store_570,2015-08-04,1.0,1,0,1,
store_571,2015-08-04,1.0,1,0,1,
store_572,2015-08-04,1.0,1,0,1,
store_573,2015-08-04,1.0,1,0,1,
store_574,2015-08-04,1.0,1,0,1,
store_575,2015-08-04,1.0,1,0,1,
store_576,2015-08-04,1.0,1,0,1,
store_577,2015-08-04,1.0,1,0,1,
store_578,2015-08-04,1.0,1,0,1,
store_579,2015-08-04,1.0,1,0,1,
store_580,2015-08-04,1.0,1,0,1,
store_581,2015-08-04,1.0,1,0,1,
store_582,2015-08-04,1.0,1,0,1,
store_583,2015-08-04,1.0,1,0,1,
store_584,2015-08-04,1.0,1,0,1,
store_585,2015-08-04,1.0,1,0,1,
store_586,2015-08-04,1.0,1,0,1,
store_587,2015-08-04,1.0,1,0,1,
store_588,2015-08-04,1.0,1,0,1,
store_589,2015-08-04,1.0,1,0,1,
store_590,2015-08-04,1.0,1,0,1,
store_591,2015-08-04,1.0,1,0,1,
store_592,2015-08-04,1.0,1,0,1,
store_593,2015-08-04,1.0,1,0,1,
store_594,2015-08-04,1.0,1,0,1,
store_595,2015-08-04,1.0,1,0,1,
store_596,2015-08-04,1.0,1,0,1,
store_597,2015-08-04,1.0,1,0,1,
store_598,2015-08-04,1.0,1,0,1,
store_599,2015-08-04,1.0,1,0,1,
store_600,2015-08-04,1.0,1,0,1,
store_601,2015-08-04,1.0,1,0,1,
store_602,2015-08-04,1.0,1,0,1,
store_603,2015-08-04,1.0,1,0,1,
store_604,2015-08-04,1.0,1,0,1,
store_605,2015-08-04,1.0,1,0,1,
store_606,2015-08-04,1.0,1,0,1,
store_607,2015-08-04,1.0,1,0,1,
store_608,2015-08-04,1.0,1,0,1,
store_609,2015-08-04,1.0,1,0,1,
store_610,2015-08-04,1.0,1,0,1,
store_611,2015-08-04,1.0,1,0,1,
store_612,2015-08-04,1.0,1,0,1,
store_613,2015-08-04,1.0,1,0,1,
store_614,2015-08-04,1.0,1,0,1,
store_615,2015-08-04,1.0,1,0,1,
store_616,2015-08-04,1.0,1,0,1,
store_617,2015-08-04,1.0,1,0,1,
store_618,2015-08-04,1.0,1,0,1,
store_619,2015-08-04,1.0,1,0,1,
store_620,2015-08-04,1.0,1,0,1,
store_621,2015-08-04,1.0,1,0,1,
store_622,2015-08-04,1.0,1,0,1,
store_623,2015-08-04,1.0,1,0,1,
store_624,2015-08-04,1.0,1,0,1,
store_625,2015-08-04,1.0,1,0,1,
store_626,2015-08-04,1.0,1,0,1,
store_627,2015-08-04,1.0,1,0,1,
store_628,2015-08-04,1.0,1,0,1,
store_629,2015-08-04,1.0,1,0,1,
store_630,2015-08-04,1.0,1,0,1,
store_631,2015-08-04,1.0,1,0,1,
store_632,2015-08-04,1.0,1,0,1,
store_633,2015-08-04,1.0,1,0,1,
store_634,2015-08-04,1.0,1,0,1,
store_635,2015-08-04,1.0,1,0,1,
store_636,2015-08-04,1.0,1,0,1,
store_637,2015-08-04,1.0,1,0,1,
store_638,2015-08-04,1.0,1,0,1,
store_639,2015-08-04,1.0,1,0,1,
store_640,2015-08-04,1.0,1,0,1,
store_641,2015-08-04,1.0,1,0,1,
store_642,2015-08-04,1.0,1,0,1,
store_643,2015-08-04,1.0,1,0,1,
store_644,2015-08-04,1.0,1,0,1,
store_645,2015-08-04,1.0,1,0,1,
store_646,2015-08-04,1.0,1,0,1,
store_647,2015-08-04,1.0,1,0,1,
store_648,2015-08-04,1.0,1,0,1,
store_649,2015-08-04,1.0,1,0,1,
store_650,2015-08-04,1.0,1,0,1,
store_651,2015-08-04,1.0,1,0,1,
store_652,2015-08-04,1.0,1,0,1,
store_653,2015-08-04,1.0,1,0,1,
store_654,2015-08-04,1.0,1,0,1,
store_655,2015-08-04,1.0,1,0,1,
store_656,2015-08-04,1.0,1,0,1,
store_657,2015-08-04,1.0,1,0,1,
store_658,2015-08-04,1.0,1,0,1,
store_659,2015-08-04,1.0,1,0,1,
store_660,2015-08-04,1.0,1,0,1,
store_661,2015-08-04,1.0,1,0,1,
store_662,2015-08-04,1.0,1,0,1,
store_663,2015-08-04,1.0,1,0,1,
store_664,2015-08-04,1.0,1,0,1,
store_665,2015-08-04,1.0,1,0,1,
store_666,2015-08-04,1.0,1,0,1,
store_667,2015-08-04,1.0,1,0,1,
store_668,2015-08-04,1.0,1,0,1,
store_669,2015-08-04,1.0,1,0,1,
store_670,2015-08-04,1.0,1,0,1,
store_671,2015-08-04,1.0,1,0,1,
store_672,2015-08-04,1.0,1,0,1,
store_673,2015-08-04,1.0,1,0,1,
store_674,2015-08-04,1.0,1,0,1,
store_675,2015-08-04,1.0,1,0,1,
store_676,2015-08-04,1.0,1,0,1,
store_1,2015-08-03,1.0,1,0,1,
store_2,2015-08-03,1.0,1,0,1,
store_3,2015-08-03,1.0,1,0,1,
store_4,2015-08-03,1.0,1,0,1,
store_5,2015-08-03,1.0,1,0,1,
store_6,2015-08-03,1.0,1,0,1,
store_7,2015-08-03,1.0,1,0,1,
store_8,2015-08-03,1.0,1,0,1,
store_9,2015-08-03,1.0,1,0,1,
store_10,2015-08-03,1.0,1,0,1,
store_11,2015-08-03,1.0,1,0,1,
store_12,2015-08-03,1.0,1,0,1,
store_13,2015-08-03,1.0,1,0,1,
store_14,2015-08-03,1.0,1,0,1,
store_15,2015-08-03,1.0,1,0,1,
store_16,2015-08-03,1.0,1,0,1,
store_17,2015-08-03,1.0,1,0,1,
store_18,2015-08-03,1.0,1,0,1,
store_19,2015-08-03,1.0,1,0,1,
store_20,2015-08-03,1.0,1,0,1,
store_21,2015-08-03,1.0,1,0,1,
store_22,2015-08-03,1.0,1,0,1,
store_23,2015-08-03,1.0,1,0,1,
store_24,2015-08-03,1.0,1,0,1,
store_25,2015-08-03,1.0,1,0,1,
store_26,2015-08-03,1.0,1,0,1,
store_27,2015-08-03,1.0,1,0,1,
store_28,2015-08-03,1.0,1,0,1,
store_29,2015-08-03,1.0,1,0,1,
store_30,2015-08-03,1.0,1,0,1,
store_31,2015-08-03,1.0,1,0,1,
store_32,2015-08-03,1.0,1,0,1,
store_33,2015-08-03,1.0,1,0,1,
store_34,2015-08-03,1.0,1,0,1,
store_35,2015-08-03,1.0,1,0,1,
store_36,2015-08-03,1.0,1,0,1,
store_37,2015-08-03,1.0,1,0,1,
store_38,2015-08-03,1.0,1,0,1,
store_39,2015-08-03,1.0,1,0,1,
store_40,2015-08-03,1.0,1,0,1,
store_41,2015-08-03,1.0,1,0,1,
store_42,2015-08-03,1.0,1,0,1,
store_43,2015-08-03,1.0,1,0,1,
store_44,2015-08-03,1.0,1,0,1,
store_45,2015-08-03,1.0,1,0,1,
store_46,2015-08-03,1.0,1,0,1,
store_47,2015-08-03,1.0,1,0,1,
store_48,2015-08-03,1.0,1,0,1,
store_49,2015-08-03,1.0,1,0,1,
store_50,2015-08-03,1.0,1,0,1,
store_51,2015-08-03,1.0,1,0,1,
store_52,2015-08-03,1.0,1,0,1,
store_53,2015-08-03,1.0,1,0,1,
store_54,2015-08-03,1.0,1,0,1,
store_55,2015-08-03,1.0,1,0,1,
store_56,2015-08-03,1.0,1,0,1,
store_57,2015-08-03,1.0,1,0,1,
store_58,2015-08-03,1.0,1,0,1,
store_59,2015-08-03,1.0,1,0,1,
store_60,2015-08-03,1.0,1,0,1,
store_61,2015-08-03,1.0,1,0,1,
store_62,2015-08-03,1.0,1,0,1,
store_63,2015-08-03,1.0,1,0,1,
store_64,2015-08-03,1.0,1,0,1,
store_65,2015-08-03,1.0,1,0,1,
store_66,2015-08-03,1.0,1,0,1,
store_67,2015-08-03,1.0,1,0,1,
store_68,2015-08-03,1.0,1,0,1,
store_69,2015-08-03,1.0,1,0,1,
store_70,2015-08-03,1.0,1,0,1,
store_71,2015-08-03,1.0,1,0,1,
store_72,2015-08-03,1.0,1,0,1,
store_73,2015-08-03,1.0,1,0,1,
store_74,2015-08-03,1.0,1,0,1,
store_75,2015-08-03,1.0,1,0,1,
store_76,2015-08-03,1.0,1,0,1,
store_77,2015-08-03,1.0,1,0,1,
store_78,2015-08-03,1.0,1,0,1,
store_79,2015-08-03,1.0,1,0,1,
store_80,2015-08-03,1.0,1,0,1,
store_81,2015-08-03,1.0,1,0,1,
store_82,2015-08-03,1.0,1,0,1,
store_83,2015-08-03,1.0,1,0,1,
store_84,2015-08-03,1.0,1,0,1,
store_85,2015-08-03,1.0,1,0,1,
store_86,2015-08-03,1.0,1,0,1,
store_87,2015-08-03,1.0,1,0,1,
store_88,2015-08-03,1.0,1,0,1,
store_89,2015-08-03,1.0,1,0,1,
store_90,2015-08-03,1.0,1,0,1,
store_91,2015-08-03,1.0,1,0,1,
store_92,2015-08-03,1.0,1,0,1,
store_93,2015-08-03,1.0,1,0,1,
store_94,2015-08-03,1.0,1,0,1,
store_95,2015-08-03,1.0,1,0,1,
store_96,2015-08-03,1.0,1,0,1,
store_97,2015-08-03,1.0,1,0,1,
store_98,2015-08-03,1.0,1,0,1,
store_99,2015-08-03,1.0,1,0,1,
store_100,2015-08-03,1.0,1,0,1,
store_101,2015-08-03,1.0,1,0,1,
store_102,2015-08-03,1.0,1,0,1,
store_103,2015-08-03,1.0,1,0,1,
store_104,2015-08-03,1.0,1,0,1,
store_105,2015-08-03,1.0,1,0,1,
store_106,2015-08-03,1.0,1,0,1,
store_107,2015-08-03,1.0,1,0,1,
store_108,2015-08-03,1.0,1,0,1,
store_109,2015-08-03,1.0,1,0,1,
store_110,2015-08-03,1.0,1,0,1,
store_111,2015-08-03,1.0,1,0,1,
store_112,2015-08-03,1.0,1,0,1,
store_113,2015-08-03,1.0,1,0,1,
store_114,2015-08-03,1.0,1,0,1,
store_115,2015-08-03,1.0,1,0,1,
store_116,2015-08-03,1.0,1,0,1,
store_117,2015-08-03,1.0,1,0,1,
store_118,2015-08-03,1.0,1,0,1,
store_119,2015-08-03,1.0,1,0,1,
store_120,2015-08-03,1.0,1,0,1,
store_121,2015-08-03,1.0,1,0,1,
store_122,2015-08-03,1.0,1,0,1,
store_123,2015-08-03,1.0,1,0,1,
store_124,2015-08-03,1.0,1,0,1,
store_125,2015-08-03,1.0,1,0,1,
store_126,2015-08-03,1.0,1,0,1,
store_127,2015-08-03,1.0,1,0,1,
store_128,2015-08-03,1.0,1,0,1,
store_129,2015-08-03,1.0,1,0,1,
store_130,2015-08-03,1.0,1,0,1,
store_131,2015-08-03,1.0,1,0,1,
store_132,2015-08-03,1.0,1,0,1,
store_133,2015-08-03,1.0,1,0,1,
store_134,2015-08-03,1.0,1,0,1,
store_135,2015-08-03,1.0,1,0,1,
store_136,2015-08-03,1.0,1,0,1,
store_137,2015-08-03,1.0,1,0,1,
store_138,2015-08-03,1.0,1,0,1,
store_139,2015-08-03,1.0,1,0,1,
store_140,2015-08-03,1.0,1,0,1,
store_141,2015-08-03,1.0,1,0,1,
store_142,2015-08-03,1.0,1,0,1,
store_143,2015-08-03,1.0,1,0,1,
store_144,2015-08-03,1.0,1,0,1,
store_145,2015-08-03,1.0,1,0,1,
store_146,2015-08-03,1.0,1,0,1,
store_147,2015-08-03,1.0,1,0,1,
store_148,2015-08-03,1.0,1,0,1,
store_149,2015-08-03,1.0,1,0,1,
store_150,2015-08-03,1.0,1,0,1,
store_151,2015-08-03,1.0,1,0,1,
store_152,2015-08-03,1.0,1,0,1,
store_153,2015-08-03,1.0,1,0,1,
store_154,2015-08-03,1.0,1,0,1,
store_155,2015-08-03,1.0,1,0,1,
store_156,2015-08-03,1.0,1,0,1,
store_157,2015-08-03,1.0,1,0,1,
store_158,2015-08-03,1.0,1,0,1,
store_159,2015-08-03,1.0,1,0,1,
store_160,2015-08-03,1.0,1,0,1,
store_161,2015-08-03,1.0,1,0,1,
store_162,2015-08-03,1.0,1,0,1,
store_163,2015-08-03,1.0,1,0,1,
store_164,2015-08-03,1.0,1,0,1,
store_165,2015-08-03,1.0,1,0,1,
store_166,2015-08-03,1.0,1,0,1,
store_167,2015-08-03,1.0,1,0,1,
store_168,2015-08-03,1.0,1,0,1,
store_169,2015-08-03,1.0,1,0,1,
store_170,2015-08-03,1.0,1,0,1,
store_171,2015-08-03,1.0,1,0,1,
store_172,2015-08-03,1.0,1,0,1,
store_173,2015-08-03,1.0,1,0,1,
store_174,2015-08-03,1.0,1,0,1,
store_175,2015-08-03,1.0,1,0,1,
store_176,2015-08-03,1.0,1,0,1,
store_177,2015-08-03,1.0,1,0,1,
store_178,2015-08-03,1.0,1,0,1,
store_179,2015-08-03,1.0,1,0,1,
store_180,2015-08-03,1.0,1,0,1,
store_181,2015-08-03,1.0,1,0,1,
store_182,2015-08-03,1.0,1,0,1,
store_183,2015-08-03,1.0,1,0,1,
store_184,2015-08-03,1.0,1,0,1,
store_185,2015-08-03,1.0,1,0,1,
store_186,2015-08-03,1.0,1,0,1,
store_187,2015-08-03,1.0,1,0,1,
store_188,2015-08-03,1.0,1,0,1,
store_189,2015-08-03,1.0,1,0,1,
store_190,2015-08-03,1.0,1,0,1,
store_191,2015-08-03,1.0,1,0,1,
store_192,2015-08-03,1.0,1,0,1,
store_193,2015-08-03,1.0,1,0,1,
store_194,2015-08-03,1.0,1,0,1,
store_195,2015-08-03,1.0,1,0,1,
store_196,2015-08-03,1.0,1,0,1,
store_197,2015-08-03,1.0,1,0,1,
store_198,2015-08-03,1.0,1,0,1,
store_199,2015-08-03,1.0,1,0,1,
store_200,2015-08-03,1.0,1,0,1,
store_201,2015-08-03,1.0,1,0,1,
store_202,2015-08-03,1.0,1,0,1,
store_203,2015-08-03,1.0,1,0,1,
store_204,2015-08-03,1.0,1,0,1,
store_205,2015-08-03,1.0,1,0,1,
store_206,2015-08-03,1.0,1,0,1,
store_207,2015-08-03,1.0,1,0,1,
store_208,2015-08-03,1.0,1,0,1,
store_209,2015-08-03,1.0,1,0,1,
store_210,2015-08-03,1.0,1,0,1,
store_211,2015-08-03,1.0,1,0,1,
store_212,2015-08-03,1.0,1,0,1,
store_213,2015-08-03,1.0,1,0,1,
store_214,2015-08-03,1.0,1,0,1,
store_215,2015-08-03,1.0,1,0,1,
